/mnt/c/Windows/WinSxS/arm64_system.text.regularexpressions_b03f5f7f11d50a3a_4.0.15806.0_none_5bad4a2f0707420d/System.Text.RegularExpressions.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.overlapped_b03f5f7f11d50a3a_4.0.15806.0_none_313a356ede6165a9/System.Threading.Overlapped.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.tasks.parallel_b03f5f7f11d50a3a_4.0.15806.0_none_112535dad83469f0/System.Threading.Tasks.Parallel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.tasks_b03f5f7f11d50a3a_4.0.15806.0_none_a01aba38ff70df7d/System.Threading.Tasks.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.threadpool_b03f5f7f11d50a3a_4.0.15806.0_none_c27126f4d3e05ca7/System.Threading.ThreadPool.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.thread_b03f5f7f11d50a3a_4.0.15806.0_none_28278e634676ca95/System.Threading.Thread.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading.timer_b03f5f7f11d50a3a_4.0.15806.0_none_a059d7d2ff41fc9e/System.Threading.Timer.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.threading_b03f5f7f11d50a3a_4.0.15806.0_none_db0932f51765e23d/System.Threading.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.transactions_b77a5c561934e089_4.0.15806.0_none_6e91210853b65bb8/System.Transactions.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_system.valuetuple_cc7b13ffcd2ddd51_4.0.15806.0_none_cfa6a7e46e7b1bd9/System.ValueTuple.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.abstractions_31bf3856ad364e35_4.0.15806.0_none_7881d2993e17a5c8/System.Web.Abstractions.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.applicationservices_31bf3856ad364e35_4.0.15806.0_none_ce169c12af725e9d/System.Web.ApplicationServices.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.applicationservices_31bf3856ad364e35_4.0.15806.250_none_c66a7ac7839801be/System.Web.ApplicationServices.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.datavisualization.design_31bf3856ad364e35_4.0.15806.0_none_491ebea5b51031c1/System.Web.DataVisualization.Design.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.datavisualization_31bf3856ad364e35_4.0.15806.0_none_1dcf199e4cc9faa1/System.Web.DataVisualization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.dynamicdata.design_31bf3856ad364e35_4.0.15806.0_none_eae2b5e4450517ae/System.Web.DynamicData.Design.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.dynamicdata_31bf3856ad364e35_4.0.15806.0_none_6ec588ff602f42f4/System.Web.DynamicData.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.entity.design_b77a5c561934e089_4.0.15806.0_none_a042a4ac3bc1d5c8/System.Web.Entity.Design.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.entity_b77a5c561934e089_4.0.15806.0_none_80574c07e7483832/System.Web.Entity.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.extensions.design_31bf3856ad364e35_4.0.15806.0_none_0610fa36168fe385/System.Web.Extensions.Design.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.extensions_31bf3856ad364e35_4.0.15806.0_none_d865879f08b74a5d/System.Web.Extensions.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.extensions_31bf3856ad364e35_4.0.15806.250_none_d0b96653dcdced7e/System.Web.Extensions.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.mobile_b03f5f7f11d50a3a_4.0.15806.0_none_32f6f655bb4188ed/System.Web.Mobile.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.regularexpressions_b03f5f7f11d50a3a_4.0.15806.0_none_a89157a809a8316c/System.Web.RegularExpressions.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.routing_31bf3856ad364e35_4.0.15806.0_none_c1f5fd44924dfbe1/System.Web.Routing.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web.services_b03f5f7f11d50a3a_4.0.15806.0_none_4dcc278b9d41429b/System.Web.Services.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.web_b03f5f7f11d50a3a_10.0.21800.250_none_85e8277a29890700/System.Web.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_system.web_b03f5f7f11d50a3a_4.0.15806.0_none_522e194f01ac1e59/System.Web.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_system.web_b03f5f7f11d50a3a_4.0.15806.250_none_4a81f803d5d1c17a/System.Web.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_system.windows.controls.ribbon_b77a5c561934e089_4.0.15806.0_none_09d75dfc68c458ae/System.Windows.Controls.Ribbon.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.controls.ribbon_b77a5c561934e089_4.0.15806.250_none_022b3cb13ce9fbcf/System.Windows.Controls.Ribbon.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.form..isualization.design_31bf3856ad364e35_4.0.15806.0_none_bc9686e2972ba0b9/System.Windows.Forms.DataVisualization.Design.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.forms.datavisualization_31bf3856ad364e35_4.0.15806.0_none_cce5995dba6276e5/System.Windows.Forms.DataVisualization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.forms.datavisualization_31bf3856ad364e35_4.0.15806.250_none_c53978128e881a06/System.Windows.Forms.DataVisualization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.forms_b77a5c561934e089_4.0.15806.0_none_8bf262ee2eb2a84b/System.Windows.Forms.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.forms_b77a5c561934e089_4.0.15806.250_none_844641a302d84b6c/System.Windows.Forms.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.input.manipulations_b77a5c561934e089_4.0.15806.0_none_dafd0ea69c0b9aa6/System.Windows.Input.Manipulations.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows.presentation_b77a5c561934e089_4.0.15806.0_none_633d02a7a148c134/System.Windows.Presentation.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.windows_b03f5f7f11d50a3a_4.0.15806.0_none_7c957bb8df2acac0/System.Windows.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.workflow.activities_31bf3856ad364e35_4.0.15806.0_none_80a68403f49077c1/System.Workflow.Activities.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.workflow.componentmodel_31bf3856ad364e35_4.0.15806.0_none_780d2285adc9af6a/System.Workflow.ComponentModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.workflow.runtime_31bf3856ad364e35_4.0.15806.0_none_809c1058cc203aaa/System.Workflow.Runtime.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.workflowservices_31bf3856ad364e35_4.0.15806.0_none_fd7cf57c03fc4f64/System.WorkflowServices.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xaml.hosting_31bf3856ad364e35_4.0.15806.0_none_756f017b247e07bb/System.Xaml.Hosting.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xaml_b77a5c561934e089_4.0.15806.0_none_ef94f7099f5fe4a1/System.Xaml.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xaml_b77a5c561934e089_4.0.15806.250_none_e7e8d5be738587c2/System.Xaml.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.linq_b77a5c561934e089_4.0.15806.0_none_4e7c014591ece8d4/System.Xml.Linq.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.readerwriter_b03f5f7f11d50a3a_4.0.15806.0_none_9f3628c6baeaf190/System.Xml.ReaderWriter.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.serialization_b77a5c561934e089_4.0.15806.0_none_f00b05d4051ab142/System.Xml.Serialization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.xdocument_b03f5f7f11d50a3a_4.0.15806.0_none_28f850ff0bc2d20d/System.Xml.XDocument.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.xmldocument_b03f5f7f11d50a3a_4.0.15806.0_none_99a645330d9374c8/System.Xml.XmlDocument.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.xmlserializer_b03f5f7f11d50a3a_4.0.15806.0_none_d220c29879250695/System.Xml.XmlSerializer.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.xpath.xdocument_b03f5f7f11d50a3a_4.0.15806.0_none_df435355393fb35a/System.Xml.XPath.XDocument.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml.xpath_b03f5f7f11d50a3a_4.0.15806.0_none_898579bbb65f5905/System.Xml.XPath.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system.xml_b77a5c561934e089_4.0.15806.0_none_dca6b03b347b0ca0/System.XML.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system_b77a5c561934e089_4.0.15806.0_none_3596561547205653/System.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_system_b77a5c561934e089_4.0.15806.250_none_2dea34ca1b45f974/System.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_tenantrestrictions-plugin_31bf3856ad364e35_10.0.21370.1_none_d88c77f34729e39b/TenantRestrictionsPlugin.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_uiautomationclientsideproviders_31bf3856ad364e35_4.0.15806.0_none_1d851f807d9a1b41/UIAutomationClientsideProviders.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationclientsideproviders_31bf3856ad364e35_4.0.15806.250_none_15d8fe3551bfbe62/UIAutomationClientsideProviders.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationclient_31bf3856ad364e35_4.0.15806.0_none_defe1d0d995c6af0/UIAutomationClient.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationclient_31bf3856ad364e35_4.0.15806.250_none_d751fbc26d820e11/UIAutomationClient.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationprovider_31bf3856ad364e35_4.0.15806.0_none_71302ad7d3d1b994/UIAutomationProvider.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationprovider_31bf3856ad364e35_4.0.15806.250_none_6984098ca7f75cb5/UIAutomationProvider.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationtypes_31bf3856ad364e35_4.0.15806.0_none_f701a2d95121a6a8/UIAutomationTypes.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_uiautomationtypes_31bf3856ad364e35_4.0.15806.250_none_ef55818e254749c9/UIAutomationTypes.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_umb_31bf3856ad364e35_10.0.21370.1_none_f93040dcfa9947a8/umb.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_vmconnect.resources_31bf3856ad364e35_10.0.21370.1_en-us_c52622ff28b19c80/vmconnect.resources.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_vmconnect.resources_31bf3856ad364e35_10.0.21370.1_ja-jp_f3f66b35e5f79be0/vmconnect.resources.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_vmconnect_31bf3856ad364e35_10.0.21370.1_none_02af24db2cebb141/vmconnect.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-comsvcconfig_b03f5f7f11d50a3a_10.0.21370.1_none_18fd4ba07978385f/ComSvcConfig.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-microsoft.transactions.bridge_b03f5f7f11d50a3a_10.0.21370.1_none_1927281d8bd0cc4c/Microsoft.Transactions.Bridge.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-m_sm_cfg_ins_exe_31bf3856ad364e35_10.0.21370.1_none_729a5481fff34d3a/SMConfigInstaller.exe,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_wcf-m_sm_evt_dll_vista_31bf3856ad364e35_10.0.21370.1_none_eae329567b2f0362/ServiceModelEvents.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_wcf-m_sm_ins_rc_dll_31bf3856ad364e35_10.0.21370.1_none_3b753dc92c9205f5/ServiceModelInstallRC.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_wcf-m_svc_mon_sup_dll_31bf3856ad364e35_10.0.21370.1_none_1856fdbf2e6bcdac/ServiceMonikerSupport.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_wcf-m_svc_mon_sup_dll_31bf3856ad364e35_10.0.21800.250_none_c724288fa06f4664/ServiceMonikerSupport.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_wcf-servicemodelreg_b03f5f7f11d50a3a_10.0.21370.1_none_071e54662110adf4/ServiceModelReg.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-smdiagnostics_b03f5f7f11d50a3a_10.0.21370.1_none_bc0ed457c62f1152/SMdiagnostics.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-smdiagnostics_b03f5f7f11d50a3a_10.0.21800.250_none_f7fe44b42b4b205a/SMdiagnostics.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-smsvchost_b03f5f7f11d50a3a_10.0.21370.1_none_8de82e7410e0c63a/SMSvcHost.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-smsvchost_b03f5f7f11d50a3a_10.0.21800.250_none_c9d79ed075fcd542/SMSvcHost.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.identitymodel.selectors_b03f5f7f11d50a3a_10.0.21370.1_none_b6425abbdefb1d24/System.IdentityModel.Selectors.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.identitymodel_b03f5f7f11d50a3a_10.0.21370.1_none_78796b58ee676fb6/System.IdentityModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.identitymodel_b03f5f7f11d50a3a_10.0.21800.250_none_b468dbb553837ebe/System.IdentityModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.io.log_b03f5f7f11d50a3a_10.0.21370.1_none_2d3ea0ad69073bcb/System.IO.Log.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.runtime.serialization.ref_b03f5f7f11d50a3a_10.0.21370.1_none_1f3aa5d77aa5fb84/System.Runtime.Serialization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.runtime.serialization.ref_b03f5f7f11d50a3a_10.0.21800.250_none_5b2a1633dfc20a8c/System.Runtime.Serialization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.runtime.serialization_b03f5f7f11d50a3a_10.0.21370.1_none_5a11b2a1ce9df61d/System.Runtime.Serialization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.runtime.serialization_b03f5f7f11d50a3a_10.0.21800.250_none_960122fe33ba0525/System.Runtime.Serialization.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel.install_b03f5f7f11d50a3a_10.0.21370.1_none_194a5520249724dc/System.ServiceModel.Install.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel.ref_b03f5f7f11d50a3a_10.0.21370.1_none_3bac9efe1fbb8604/System.ServiceModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel.ref_b03f5f7f11d50a3a_10.0.21800.250_none_779c0f5a84d7950c/System.ServiceModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel.washosting_b03f5f7f11d50a3a_10.0.21370.1_none_c86312604cbc7de2/System.ServiceModel.WasHosting.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel.washosting_b03f5f7f11d50a3a_10.0.21800.250_none_045282bcb1d88cea/System.ServiceModel.WasHosting.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel_b03f5f7f11d50a3a_10.0.21370.1_none_67c9c28d995db3cf/System.ServiceModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-system.servicemodel_b03f5f7f11d50a3a_10.0.21800.250_none_a3b932e9fe79c2d7/System.ServiceModel.dll,BinType.I386
/mnt/c/Windows/WinSxS/arm64_wcf-wsatconfig_b03f5f7f11d50a3a_10.0.21370.1_none_9df04bec29c647ad/WsatConfig.exe,BinType.I386
/mnt/c/Windows/WinSxS/arm64_windows-application..egistrationverifier_31bf3856ad364e35_10.0.21370.1_none_f9695f83a7dd9afe/AppHostRegistrationVerifier.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-application..haringsvc-ntservice_31bf3856ad364e35_10.0.21370.1_none_3f144ce91de50e92/dstokenclean.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-branding_31bf3856ad364e35_10.0.21370.1_none_ed4be28b8c63bbf5/EppManifest.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-management-mdm_31bf3856ad364e35_10.0.21370.1_none_b4d973bd2c6205d8/DefenderCSP.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-management-onecore_31bf3856ad364e35_10.0.21370.1_none_46acdca57bacd26d/ProtectionManagement.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-management-v1_31bf3856ad364e35_10.0.21370.1_none_8d1e8ae7eb170171/AMMonitoringProvider.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-management-v1_31bf3856ad364e35_10.0.21370.1_none_8d1e8ae7eb170171/ConfigSecurityPolicy.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-management-v1_31bf3856ad364e35_10.0.21370.1_none_8d1e8ae7eb170171/MpProvider.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-nis-service_31bf3856ad364e35_10.0.21370.1_none_906b9872f5bcda52/NisSrv.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-offline-amcore_31bf3856ad364e35_10.0.21370.1_none_b71efa7d2bab1de1/OfflineScannerShell.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-offline-onecore_31bf3856ad364e35_10.0.21370.1_none_a31630e5e7dc8a87/EppManifest.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-offline-onecore_31bf3856ad364e35_10.0.21370.1_none_a31630e5e7dc8a87/MsMpLics.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/endpointdlp.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpAsDesc.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpAzSubmit.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpCmdRun.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpCommu.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpCopyAccelerator.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpDetours.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpDetoursCopyAccelerator.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpDlpCmd.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpRtp.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MpSvc.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MsMpCom.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MsMpEng.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-service_31bf3856ad364e35_10.0.21370.1_none_381f1b403999f6c1/MsMpLics.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-defender-ui_31bf3856ad364e35_10.0.21370.1_none_88821693c2cadac8/MsMpRes.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-devices-perception_31bf3856ad364e35_10.0.21370.1_none_37ee929776e91db3/Windows.Devices.Perception.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-gaming-input-synthetic_31bf3856ad364e35_10.0.21370.1_none_4f62fbd4abbb8776/xboxgipsynthetic.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_10.0.21370.1_none_c5dea54e96ba6575/XblGameSave.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_10.0.21370.1_none_c5dea54e96ba6575/XblGameSaveTask.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-gaming-xbox..t-onecore-component_31bf3856ad364e35_10.0.21370.1_none_4ce07cfc50b5f114/XblGameSaveExt.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..nt-provider-activex_31bf3856ad364e35_10.0.21370.1_none_dda65327f4d00e52/windowslivelogin.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..nt-provider-msidcrl_31bf3856ad364e35_10.0.21370.1_none_6fbc199253c9356a/msidcrl40.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..nt-provider-wlidfdp_31bf3856ad364e35_10.0.21370.1_none_16806ab29a3c627e/wlidfdp.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..nt-provider-wlidres_31bf3856ad364e35_10.0.21370.1_none_17e0ecec9956b9c8/wlidres.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..nt-provider-wlidsvc_31bf3856ad364e35_10.0.21370.1_none_10c7f70e9de73e60/wlidsvc.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connecte..provider-msauserext_31bf3856ad364e35_10.0.21370.1_none_5172079215093e9f/msauserext.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-id-connected-cloudidsvc_31bf3856ad364e35_10.0.21370.1_none_f2d349a06106e3ac/cloudidsvc.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-internal-sh..componentuilauncher_31bf3856ad364e35_10.0.21370.1_none_04939fc1ae7cfd30/WindowsInternal.Shell.CompUiActivation.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-management-..e-workplacesettings_31bf3856ad364e35_10.0.21370.1_none_0893a0099b2fb9a0/Windows.Management.Workplace.WorkplaceSettings.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-media-speech-winrt_31bf3856ad364e35_10.0.21370.1_none_85f408f82cbc7df4/Windows.Media.Speech.UXRes.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-networking-..e-windows-component_31bf3856ad364e35_10.0.21370.1_none_787b9d5f58627be8/XboxNetApiSvc.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-secdriver_31bf3856ad364e35_10.0.21370.1_none_30a529bbeae19e0b/mssecuser.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-securityhealth-sso_31bf3856ad364e35_10.0.21370.1_none_31c4ab0758c6ccf6/SecurityHealthSSO.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-securityhealth-sso_31bf3856ad364e35_10.0.21370.1_none_31c4ab0758c6ccf6/SecurityHealthSystray.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-mdm_31bf3856ad364e35_10.0.21370.1_none_9ea0c7a49addc71c/WATPCSP.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/aadrt.dll,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/MpGear.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/MsSense.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/RunPsScript.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseCM.exe,BinType.AMD64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseCncProxy.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseCncPS.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseIR.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseMirror.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseNdr.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseSampleUploader.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-senseclient-service_31bf3856ad364e35_10.0.21370.1_none_1a9db57f72022e45/SenseSC.exe,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-shield-provider_31bf3856ad364e35_10.0.21370.1_none_186ebb3fb0284be7/SecurityHealthAgent.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-shield-provider_31bf3856ad364e35_10.0.21370.1_none_186ebb3fb0284be7/SecurityHealthCore.dll,BinType.ARM64
/mnt/c/Windows/WinSxS/arm64_windows-shield-provider_31bf3856ad364e35_10.0.21370.1_none_186ebb3fb0284be7/SecurityHealthHost.exe,BinType.ARM64
